Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
104,,Sun Nov 28 19:19:44 EST 2021,EnvironmentImplementation.java,1638145184394,48802,0,(I)1(R)1(I)3(R)1(I)16,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.4166666666666667,0.0,[]
105,,Sun Nov 28 19:20:33 EST 2021,EnvironmentImplementation.java,1638145233543,5717,5717,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
106,,Sun Nov 28 19:20:39 EST 2021,EnvironmentImplementation.java,1638145239624,6717,6717,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
107,,Sun Nov 28 19:20:46 EST 2021,EnvironmentImplementation.java,1638145246340,8459,8459,(I)20(R)3,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.375,2.5,0.0,[]
108,,Sun Nov 28 19:20:54 EST 2021,EnvironmentImplementation.java,1638145254919,5828,5828,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.2,4.0,0.0,[]
109,,Sun Nov 28 19:21:00 EST 2021,EnvironmentImplementation.java,1638145260835,2962,2962,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
110,,Sun Nov 28 19:21:03 EST 2021,EnvironmentImplementation.java,1638145263950,6045,6045,(I)11(R)1(I)12,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
111,,Sun Nov 28 19:21:10 EST 2021,EnvironmentImplementation.java,1638145270256,6915,6915,(I)9(R)3(I)9,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,3.0,0.0,[]
112,,Sun Nov 28 19:21:17 EST 2021,ClassRegistry.java,1638145277422,4913,4913,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
113,,Sun Nov 28 19:21:22 EST 2021,FunctionApplicationEvaluator.java,1638145282486,37828,0,(I)2(D)1(F)2(I)2,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.1891891891891892,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.10810810810810811,0.0,[]
114,,Sun Nov 28 19:22:00 EST 2021,FunctionApplicationEvaluator.java,1638145320314,4546,4546,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
115,,Sun Nov 28 19:22:04 EST 2021,FunctionApplicationEvaluator.java,1638145324860,13018,0,(I)17(F)1,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,1.3846153846153846,0.0,0.0,0.07692307692307693,0.0,0.0,1.3076923076923077,0.0,[]
116,,Sun Nov 28 19:23:10 EST 2021,FunctionEvaluator.java,1638145390108,-123157,-123157,(F)1(I)14(R)1(I)2,0.8888888888888888,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
117,,Sun Nov 28 19:21:07 EST 2021,FunctionEvaluator.java,1638145267804,149480,0,(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)6(R)1(I)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.12751677852348994,0.0,0.0,0.0,0.0,0.03355704697986577,0.09395973154362416,0.0,[]
118,,Sun Nov 28 19:23:37 EST 2021,FunctionEvaluator.java,1638145417381,14494,0,(F)2(I)17,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.3571428571428572,0.0,0.0,0.14285714285714285,0.0,0.0,1.2142857142857142,0.0,[]
119,,Sun Nov 28 19:23:52 EST 2021,FunctionEvaluator.java,1638145432051,22629,0,(I)10(F)2(I)6,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.8181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.7272727272727273,0.0,[]
120,,Sun Nov 28 19:24:14 EST 2021,FunctionEvaluator.java,1638145454764,6001,6001,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
121,,Sun Nov 28 19:24:21 EST 2021,FunctionEvaluator.java,1638145461609,11033,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,[]
122,,Sun Nov 28 19:24:32 EST 2021,FunctionEvaluator.java,1638145472642,13364,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
123,,Sun Nov 28 19:24:46 EST 2021,FunctionEvaluator.java,1638145486089,1003,1003,(I)6(R)2(I)1(R)1(I)1(R)1(I)2(R)2(I)9,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
124,,Sun Nov 28 19:24:47 EST 2021,FunctionEvaluator.java,1638145487291,7567,7567,(I)11(R)1(I)12,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
125,,Sun Nov 28 19:24:59 EST 2021,FunctionEvaluator.java,1638145499728,17538,0,(I)9(F)2(I)6,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.8823529411764706,0.0,[]
126,,Sun Nov 28 19:25:17 EST 2021,FunctionEvaluator.java,1638145517850,3399,3399,(I)1(R)1(I)5(R)3(I)15,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
127,,Sun Nov 28 19:25:21 EST 2021,FunctionEvaluator.java,1638145521347,7306,7306,(I)13(R)4(I)5(F)2,0.75,0.0,0.0,8.333333333333332,0.0,0.0,3.4285714285714284,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2.5714285714285716,0.0,[]
128,,Sun Nov 28 19:25:31 EST 2021,FunctionEvaluator.java,1638145531609,16818,0,(F)2(I)10,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.625,0.0,[]
129,,Sun Nov 28 19:25:48 EST 2021,FunctionEvaluator.java,1638145548427,163261,0,(D)1(F)1(D)1(F)2,0.0,40.0,0.0,60.0,0.0,0.0,0.03067484662576687,0.0,0.012269938650306749,0.018404907975460124,0.0,0.0,0.0,0.0,[]
130,,Sun Nov 28 19:28:31 EST 2021,IsListEvaluator.java,1638145711688,21848,0,(F)3(I)7(R)2(I)6,0.7222222222222222,0.0,0.0,16.666666666666664,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.6190476190476191,0.0,[]
131,,Sun Nov 28 19:28:53 EST 2021,IsListEvaluator.java,1638145733598,-240686,-240686,(I)14(F)2(R)1(I)1(R)1(I)1,0.8,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
132,,Sun Nov 28 19:25:01 EST 2021,IsListEvaluator.java,1638145501623,252244,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2(F)2(I)1,0.6363636363636364,0.0,0.0,9.090909090909092,0.0,0.0,0.0873015873015873,0.0,0.0,0.007936507936507936,0.0,0.023809523809523808,0.05555555555555555,0.0,[]
133,,Sun Nov 28 19:29:15 EST 2021,OperatorRegistry.java,1638145755353,10461,0,(I)13(F)2,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,1.5,0.0,0.0,0.2,0.0,0.0,1.3,0.0,[]
134,,Sun Nov 28 19:29:26 EST 2021,OperatorRegistry.java,1638145766369,8132,8132,(I)20(R)2(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
135,,Sun Nov 28 19:29:34 EST 2021,IsListEvaluator.java,1638145774679,21444,0,(I)6(R)1(I)13,0.95,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.9047619047619048,0.0,[]
136,,Sun Nov 28 19:29:56 EST 2021,IsListEvaluator.java,1638145796282,-40231,-40231,(I)10(R)1(I)12,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
137,,Sun Nov 28 19:29:21 EST 2021,IsListEvaluator.java,1638145761071,43199,0,(I)7(R)1(I)1(R)1(I)5(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.06976744186046512,0.4186046511627907,0.0,[]
138,,Sun Nov 28 19:30:04 EST 2021,IsListEvaluator.java,1638145804406,4491,4491,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
139,,Sun Nov 28 19:30:09 EST 2021,IsListEvaluator.java,1638145809042,7966,7966,(I)3(R)1(I)3(R)13(I)4,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,2.0,1.4285714285714286,0.0,[]
140,,Sun Nov 28 19:30:17 EST 2021,IsListEvaluator.java,1638145817139,11104,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,[]
141,,Sun Nov 28 19:30:28 EST 2021,IsListEvaluator.java,1638145828324,4748,4748,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
142,,Sun Nov 28 19:30:33 EST 2021,IsListEvaluator.java,1638145833153,10354,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
143,,Sun Nov 28 19:30:43 EST 2021,IsListEvaluator.java,1638145843920,11658,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,[]
144,,Sun Nov 28 19:30:55 EST 2021,IsListEvaluator.java,1638145855790,-27468,-27468,(I)12(R)1(I)1(R)1(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
145,,Sun Nov 28 19:30:30 EST 2021,IsListEvaluator.java,1638145830502,46739,0,(I)1(R)1(I)4(R)2(I)1(R)1(I)1(R)4(I)8,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.32608695652173914,0.0,[]
146,,Sun Nov 28 19:31:17 EST 2021,IsListEvaluator.java,1638145877386,5706,5706,(I)3(R)1(I)14,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.2,3.4,0.0,[]
147,,Sun Nov 28 19:31:24 EST 2021,IsListEvaluator.java,1638145884147,3868,3868,(I)15(R)2(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,7.0,0.0,[]
148,,Sun Nov 28 19:31:28 EST 2021,BetterSExpression.java,1638145888054,2061,2061,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
149,,Sun Nov 28 19:31:30 EST 2021,IsListEvaluator.java,1638145890374,66833,0,(I)6(D)1(F)1(D)1(F)1,0.6,20.0,0.0,20.0,0.0,0.0,0.15151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,[]
150,,Sun Nov 28 19:32:37 EST 2021,GeneralExpressionEvaluator.java,1638145957207,35275,0,(D)1(F)1(D)1(F)1(I)4(R)1(I)8,0.7058823529411765,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.4857142857142857,0.0,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.34285714285714286,0.0,[]
151,,Sun Nov 28 19:33:12 EST 2021,GeneralExpressionEvaluator.java,1638145992488,5482,5482,(R)2(I)20,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4,4.0,0.0,[]
152,,Sun Nov 28 19:33:18 EST 2021,GeneralExpressionEvaluator.java,1638145998128,-6884,-6884,(I)7(R)1(I)8(R)1(I)2(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
153,,Sun Nov 28 19:33:12 EST 2021,GeneralExpressionEvaluator.java,1638145992475,9344,9344,(I)2(R)1(I)3(R)1(I)4(R)10,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,[]
154,,Sun Nov 28 19:33:21 EST 2021,GeneralExpressionEvaluator.java,1638146001903,5614,5614,(R)2(I)14(R)1(I)2,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.6,3.2,0.0,[]
155,,Sun Nov 28 19:33:27 EST 2021,OperatorRegistry.java,1638146007746,180110,0,(I)1(D)1(F)1(D)1(F)3(R I)1,0.25,25.0,0.0,50.0,0.0,0.0,0.044444444444444446,0.0,0.011111111111111112,0.022222222222222223,0.0,0.005555555555555556,0.011111111111111112,0.0,[]
156,,Sun Nov 28 19:36:29 EST 2021,Runner.java,1638146189878,28646,0,(I)4(R)1(I)1(D)3,0.5555555555555556,33.33333333333333,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,[]
157,,Sun Nov 28 19:36:58 EST 2021,Runner.java,1638146218524,37231,0,(D)1(F)2(D)5,0.0,75.0,0.0,25.0,0.0,0.0,0.21621621621621623,0.0,0.16216216216216217,0.05405405405405406,0.0,0.0,0.0,0.0,[]
158,,Sun Nov 28 19:37:41 EST 2021,Grader.java,1638146261293,91105,0,(D)1(F)2(D)1(I)3,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.07692307692307693,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.03296703296703297,0.0,[]
159,,Sun Nov 28 19:39:12 EST 2021,IdentifierAtomImplementation.java,1638146352637,29470,0,(R)2(I)1(D)1(F)2(I)2,0.375,12.5,0.0,25.0,0.0,0.0,0.27586206896551724,0.0,0.034482758620689655,0.06896551724137931,0.0,0.06896551724137931,0.10344827586206896,0.0,[]
160,,Sun Nov 28 19:39:42 EST 2021,IdentifierAtomImplementation.java,1638146382759,10329,0,(I)2(R)1(I)2(R)1(I)3(R)1(I)9(R)1,0.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
161,,Sun Nov 28 19:39:53 EST 2021,IdentifierAtomImplementation.java,1638146393088,77778,0,(F)6(I)1(R)3(F)1,0.09090909090909091,0.0,0.0,63.63636363636363,0.0,0.0,0.14285714285714285,0.0,0.0,0.09090909090909091,0.0,0.03896103896103896,0.012987012987012988,0.0,[]
162,,Sun Nov 28 19:41:11 EST 2021,IdentifierAtomImplementation.java,1638146471006,13434,0,(F)1(I)20,0.9523809523809523,0.0,0.0,4.761904761904762,0.0,0.0,1.6153846153846154,0.0,0.0,0.07692307692307693,0.0,0.0,1.5384615384615385,0.0,[]
163,,Sun Nov 28 19:41:24 EST 2021,IdentifierAtomImplementation.java,1638146484716,-100436,-100436,(I)7(R)1(I)3(R)2(I)1(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
164,,Sun Nov 28 19:39:44 EST 2021,IdentifierAtomImplementation.java,1638146384875,114326,0,(R)1(I)1(R)1(I)1(R)2(I)5(R)2(I)2(R)3(I)3(R)2,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.20175438596491227,0.0,0.0,0.0,0.0,0.09649122807017543,0.10526315789473684,0.0,[]
165,,Sun Nov 28 19:41:39 EST 2021,IdentifierAtomImplementation.java,1638146499276,7751,7751,(I)8(R)3(I)13,0.875,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.0,[]
166,,Sun Nov 28 19:41:47 EST 2021,EnvironmentImplementation.java,1638146507192,21104,0,(I)6(R)2(I)12,0.9,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.8571428571428571,0.0,[]
167,,Sun Nov 28 19:42:08 EST 2021,EnvironmentImplementation.java,1638146528439,44016,0,(I)1(R)14(I)5,0.3,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635,0.0,[]
168,,Sun Nov 28 19:42:52 EST 2021,EnvironmentImplementation.java,1638146572603,10787,0,(I)9(R)1(I)3(D)1(F)1,0.8,6.666666666666667,0.0,6.666666666666667,0.0,0.0,1.5,0.0,0.1,0.1,0.0,0.1,1.2,0.0,[]
169,,Sun Nov 28 19:43:03 EST 2021,EnvironmentImplementation.java,1638146583390,63900,0,(F)1(I)1(R)1(F)2(I)7,0.6666666666666666,0.0,0.0,25.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.015873015873015872,0.12698412698412698,0.0,[]
170,,Sun Nov 28 19:44:07 EST 2021,EnvironmentImplementation.java,1638146647300,13513,0,(I)13(R)1(I)3(D)1,0.8888888888888888,5.555555555555555,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,1.2307692307692308,0.0,[]
171,,Sun Nov 28 19:44:21 EST 2021,ClassRegistry.java,1638146661220,47090,0,(F)2(I)1(F)3,0.16666666666666666,0.0,0.0,83.33333333333334,0.0,0.0,0.1276595744680851,0.0,0.0,0.10638297872340426,0.0,0.0,0.02127659574468085,0.0,[]
172,,Sun Nov 28 19:45:08 EST 2021,ClassRegistry.java,1638146708310,25060,0,(F)1(I)3(D)1(F)1,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.24,0.0,0.04,0.08,0.0,0.0,0.12,0.0,[]
173,,Sun Nov 28 19:45:33 EST 2021,ClassRegistry.java,1638146733370,93231,0,(D)2(F)1(D)1(F)3(D)1,0.0,50.0,0.0,50.0,0.0,0.0,0.08602150537634409,0.0,0.043010752688172046,0.043010752688172046,0.0,0.0,0.0,0.0,[]
174,,Sun Nov 28 19:47:06 EST 2021,FuncallEvaluator.java,1638146826656,-282788,-282788,(F)1(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1,0.6153846153846154,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
175,,Sun Nov 28 19:42:52 EST 2021,FuncallEvaluator.java,1638146572012,357636,0,(I)1(R)1(I)1(R)1(I)4(R)1(I)2(F)2(I)3(R)1(F)2,0.5789473684210527,0.0,0.0,21.052631578947366,0.0,0.0,0.05322128851540616,0.0,0.0,0.011204481792717087,0.0,0.011204481792717087,0.03081232492997199,0.0,[]
176,,Sun Nov 28 19:48:52 EST 2021,FuncallEvaluator.java,1638146932576,2694,2694,(F)2(I)1(R)1(I)6(R)1(F)2(R)2(I)1(R)1(I)1(R)1,0.47368421052631576,0.0,0.0,21.052631578947366,0.0,0.0,9.5,0.0,0.0,2.0,0.0,3.0,4.5,0.0,[]
177,,Sun Nov 28 19:49:06 EST 2021,FuncallEvaluator.java,1638146946802,20012,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.05,1.0,0.0,[]
178,,Sun Nov 28 19:49:26 EST 2021,FuncallEvaluator.java,1638146966814,8754,8754,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
179,,Sun Nov 28 19:49:35 EST 2021,FuncallEvaluator.java,1638146975764,22547,0,(I)7(F)2(D)1(F)1,0.6363636363636364,9.090909090909092,0.0,27.27272727272727,0.0,0.0,0.5,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.3181818181818182,0.0,[]
180,,Sun Nov 28 19:49:58 EST 2021,MyClassRegistry.java,1638146998311,32413,0,(F)3(I)10(R)1(I)4,0.7777777777777778,0.0,0.0,16.666666666666664,0.0,0.0,0.5625,0.0,0.0,0.09375,0.0,0.03125,0.4375,0.0,[]
181,,Sun Nov 28 19:50:31 EST 2021,MyClassRegistry.java,1638147031119,6742,6742,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.16666666666666666,3.3333333333333335,0.0,[]
182,,Sun Nov 28 19:50:37 EST 2021,MyClassRegistry.java,1638147037958,4801,4801,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,[]
183,,Sun Nov 28 19:50:42 EST 2021,MyClassRegistry.java,1638147042788,5404,5404,(I)1(R)6(I)10(R)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,1.4,2.2,0.0,[]
184,,Sun Nov 28 19:50:49 EST 2021,MyClassRegistry.java,1638147049432,39765,0,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,[]
185,,Sun Nov 28 19:51:29 EST 2021,LetEvaluator.java,1638147089197,290024,0,(D)1(F)9,0.0,10.0,0.0,90.0,0.0,0.0,0.034482758620689655,0.0,0.0034482758620689655,0.03103448275862069,0.0,0.0,0.0,0.0,[]
186,,Sun Nov 28 19:56:20 EST 2021,LetEvaluator.java,1638147380382,3626,3626,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
187,,Sun Nov 28 19:56:24 EST 2021,OperatorRegistry.java,1638147384159,14270,0,(I)1(F)4(I)12,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,1.2142857142857142,0.0,0.0,0.2857142857142857,0.0,0.0,0.9285714285714286,0.0,[]
188,,Sun Nov 28 19:56:38 EST 2021,OperatorRegistry.java,1638147398429,-357548,-357548,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
189,,Sun Nov 28 19:50:43 EST 2021,OperatorRegistry.java,1638147043628,373090,0,(R)1(I)2(R)1(I)1(R)1(I)16,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.058981233243967826,0.0,0.0,0.0,0.0,0.00804289544235925,0.05093833780160858,0.0,[]
190,,Sun Nov 28 19:56:57 EST 2021,OperatorRegistry.java,1638147417008,5911,5911,(I)6(R)2(I)11(R)1(I)5,0.88,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
191,,Sun Nov 28 19:57:03 EST 2021,LetEvaluator.java,1638147423010,25146,0,(I)5(R)1(I)11,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.04,0.64,0.0,[]
192,,Sun Nov 28 19:57:30 EST 2021,LetEvaluator.java,1638147450291,-29518,-29518,(I)2(F)2(I)4(R)1(I)3,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
193,,Sun Nov 28 19:57:01 EST 2021,LetEvaluator.java,1638147421346,42203,0,(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)4(I)1(R)1(F)3,0.35,0.0,0.0,15.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.07142857142857142,0.0,0.23809523809523808,0.16666666666666666,0.0,[]
194,,Sun Nov 28 19:57:44 EST 2021,LetEvaluator.java,1638147464732,7277,7277,(F)1(I)2(R)1(I)11(R)2(I)3,0.8,0.0,0.0,5.0,0.0,0.0,2.857142857142857,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,2.2857142857142856,0.0,[]
195,,Sun Nov 28 19:57:52 EST 2021,LetEvaluator.java,1638147472057,156009,0,(I)14(F)2(I)2,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.11538461538461539,0.0,0.0,0.01282051282051282,0.0,0.0,0.10256410256410256,0.0,[]
196,,Sun Nov 28 20:00:28 EST 2021,LetEvaluator.java,1638147628545,9973,9973,(R)2(I)1(R)2(I)1(R)2(I)1(R)1(I)3(R)1(I)2,0.5,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,[]
197,,Sun Nov 28 20:00:38 EST 2021,LetEvaluator.java,1638147638650,-166894,-166894,(I)4(R)1(I)6(R)2(I)5(R)1(I)4(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
198,,Sun Nov 28 19:57:53 EST 2021,LetEvaluator.java,1638147473176,170853,0,(I)2(R)4(I)1(R)1(I)1(R)1(I)1(R)1(I)10,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.12941176470588237,0.0,0.0,0.0,0.0,0.041176470588235294,0.08823529411764706,0.0,[]
199,,Sun Nov 28 20:00:44 EST 2021,LetEvaluator.java,1638147644690,13906,0,(I)2(F)4(I)13,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,1.4615384615384615,0.0,0.0,0.3076923076923077,0.0,0.0,1.1538461538461537,0.0,[]
200,,Sun Nov 28 20:00:58 EST 2021,LetEvaluator.java,1638147658683,3508,3508,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
201,,Sun Nov 28 20:01:02 EST 2021,LetEvaluator.java,1638147662195,5378,5378,(I)16(R)3(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.6,3.6,0.0,[]
202,,Sun Nov 28 20:01:07 EST 2021,LetEvaluator.java,1638147667634,10272,0,(I)2(F)2(I)12(R)1(I)1,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,1.8,0.0,0.0,0.2,0.0,0.1,1.5,0.0,[]
203,,Sun Nov 28 20:01:18 EST 2021,LetEvaluator.java,1638147678016,3642,3642,(I)4(R)1(I)1(R)7(I)2(R)1(I)9,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
204,,Sun Nov 28 20:01:21 EST 2021,LetEvaluator.java,1638147681699,3825,3825,(I)20(R)5,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
