Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
96,,Sat Nov 27 18:08:03 EST 2021,FunctionApplicationEvaluator.java,1638054483498,4741,4741,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
97,,Sat Nov 27 18:08:08 EST 2021,FunctionApplicationEvaluator.java,1638054488364,6939,6939,(I)18(R)1(I)2,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.16666666666666666,3.3333333333333335,0.0,[]
98,,Sat Nov 27 18:08:15 EST 2021,FunctionApplicationEvaluator.java,1638054495460,10465,0,(I)10(D)1(I)1(D)1,0.8461538461538461,15.384615384615385,0.0,0.0,0.0,0.0,1.3,0.0,0.2,0.0,0.0,0.0,1.1,0.0,[]
99,,Sat Nov 27 18:08:25 EST 2021,FunctionApplicationEvaluator.java,1638054505925,-26696,-26696,(D)1(F)2(I)11,0.7857142857142857,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
100,,Sat Nov 27 18:07:59 EST 2021,FunctionApplicationEvaluator.java,1638054479412,64825,0,(I)1(R)1(I)7(R)1(I)8(R)2,0.8,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,[]
101,,Sat Nov 27 18:09:04 EST 2021,FunctionApplicationEvaluator.java,1638054544373,4812,4812,(R)4(I)12(R)1(I)3,0.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.25,3.75,0.0,[]
102,,Sat Nov 27 18:09:09 EST 2021,FunctionApplicationEvaluator.java,1638054549219,6687,6687,(I)8(R)1(I)1(D)1(I)1(D)1,0.7692307692307693,15.384615384615385,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0,[]
103,,Sat Nov 27 18:09:17 EST 2021,FunctionApplicationEvaluator.java,1638054557660,37307,0,(D)1(F)6(D)1(I)1(F)2,0.09090909090909091,18.181818181818183,0.0,72.72727272727273,0.0,0.0,0.2972972972972973,0.0,0.05405405405405406,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,[]
104,,Sat Nov 27 18:09:54 EST 2021,LambdaApplicationEvaluator.java,1638054594971,157312,0,(I)1(F)2(I)1(D)1(I)6,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.07006369426751592,0.0,0.006369426751592357,0.012738853503184714,0.0,0.0,0.050955414012738856,0.0,[]
105,,Sat Nov 27 18:12:37 EST 2021,LambdaApplicationEvaluator.java,1638054757368,-208180,-208180,(I)10(R)1(I)1(R)1(I)4,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Sat Nov 27 18:09:09 EST 2021,LambdaApplicationEvaluator.java,1638054549395,222894,0,(I)4(R)1(I)11(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.07657657657657657,0.0,0.0,0.0,0.0,0.009009009009009009,0.06756756756756757,0.0,[]
107,,Sat Nov 27 18:12:52 EST 2021,LambdaApplicationEvaluator.java,1638054772767,16720,0,(I)1(F)2(D)1(F)2(I)1(F)2(I)1,0.3,10.0,0.0,60.0,0.0,0.0,0.625,0.0,0.0625,0.375,0.0,0.0,0.1875,0.0,[]
108,,Sat Nov 27 18:13:09 EST 2021,FuncallEvaluator.java,1638054789542,157324,0,(F)2(I)1(D)1(I)7,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.07006369426751592,0.0,0.006369426751592357,0.012738853503184714,0.0,0.0,0.050955414012738856,0.0,[]
109,,Sat Nov 27 18:15:48 EST 2021,LambdaApplicationEvaluator.java,1638054948056,69829,0,(I)5(F)1(I)1(N)5(F)3(I)1(F)1,0.4117647058823529,0.0,29.411764705882355,29.411764705882355,0.0,0.0,0.2463768115942029,0.07246376811594203,0.0,0.07246376811594203,0.0,0.0,0.10144927536231885,0.0,[]
110,,Sat Nov 27 18:16:57 EST 2021,LambdaApplicationEvaluator.java,1638055017885,16693,0,(F)1(I)2(F)1(I)1(F)1(I)6,0.75,0.0,0.0,25.0,0.0,0.0,0.75,0.0,0.0,0.1875,0.0,0.0,0.5625,0.0,[]
111,,Sat Nov 27 18:17:14 EST 2021,LambdaApplicationEvaluator.java,1638055034595,54552,0,(F)3(I)1(F)3(I)1(F)2(I)1(F)1,0.25,0.0,0.0,75.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,[]
112,,Sat Nov 27 18:18:09 EST 2021,LambdaApplicationEvaluator.java,1638055089147,82893,0,(F)1(I)1(F)1(I)1(F)1(I)1(F)2(I)1(F)2(I)3,0.5,0.0,0.0,50.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.08536585365853659,0.0,0.0,0.08536585365853659,0.0,[]
113,,Sat Nov 27 18:19:32 EST 2021,Runner.java,1638055172201,-140095,-140095,(I)1(F)2(I)4(R)1(I)4,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Sat Nov 27 18:17:12 EST 2021,Runner.java,1638055032109,191283,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.11518324607329843,0.0,0.0,0.0,0.0,0.0,0.11518324607329843,0.0,[]
115,,Sat Nov 27 18:20:23 EST 2021,GeneralExpressionEvaluator.java,1638055223726,151835,0,(I)2(F)2(I)1(F)4(I)2,0.45454545454545453,0.0,0.0,54.54545454545454,0.0,0.0,0.0728476821192053,0.0,0.0,0.039735099337748346,0.0,0.0,0.033112582781456956,0.0,[]
116,,Sat Nov 27 18:22:55 EST 2021,GeneralExpressionEvaluator.java,1638055375839,3515,3515,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
117,,Sat Nov 27 18:22:59 EST 2021,Grader.java,1638055379460,10866,0,(I)12(F)2(I)5,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.9,0.0,0.0,0.2,0.0,0.0,1.7,0.0,[]
118,,Sat Nov 27 18:23:10 EST 2021,LambdaApplicationEvaluator.java,1638055390326,17075,0,(I)12(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.17647058823529413,0.7058823529411765,0.0,[]
119,,Sat Nov 27 18:23:27 EST 2021,GeneralExpressionEvaluator.java,1638055407567,19642,0,(R)7(I)1(R)1(I)4,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.42105263157894735,0.2631578947368421,0.0,[]
120,,Sat Nov 27 18:23:47 EST 2021,GeneralExpressionEvaluator.java,1638055427587,13022,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,[]
121,,Sat Nov 27 18:24:01 EST 2021,GeneralExpressionEvaluator.java,1638055441292,11943,0,(I)9(F)2(I)5,0.875,0.0,0.0,12.5,0.0,0.0,1.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.0,1.2727272727272727,0.0,[]
122,,Sat Nov 27 18:24:13 EST 2021,GeneralExpressionEvaluator.java,1638055453371,-69200,-69200,(I)20(R)1(I)1(R)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
123,,Sat Nov 27 18:23:04 EST 2021,GeneralExpressionEvaluator.java,1638055384172,75159,0,(I)3(R)2(I)10(R)2(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.05333333333333334,0.21333333333333335,0.0,[]
124,,Sat Nov 27 18:24:19 EST 2021,Runner.java,1638055459384,11280,0,(I)2(R)5(I)4(F)2(I)1(D)1(I)1,0.5,6.25,0.0,12.5,0.0,0.0,1.4545454545454546,0.0,0.09090909090909091,0.18181818181818182,0.0,0.45454545454545453,0.7272727272727273,0.0,[]
125,,Sat Nov 27 18:24:32 EST 2021,Grader.java,1638055472042,60794,0,(I)1(D)1(I)5(D)1(I)1(D)2(I)1(D)1(F)1,0.5714285714285714,35.714285714285715,0.0,7.142857142857142,0.0,0.0,0.23333333333333334,0.0,0.08333333333333333,0.016666666666666666,0.0,0.0,0.13333333333333333,0.0,[]
126,,Sat Nov 27 18:25:32 EST 2021,IdentifierAtomImplementation.java,1638055532836,104149,0,(F)1(I)1(D)1(I)4,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.04807692307692308,0.0,[]
