Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
103,,Mon Nov 22 21:34:42 EST 2021,SetqEvaluator.java,1637634882811,20326,0,(I)4(D)1(F)2(I)2(R)1(I)1,0.6363636363636364,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.55,0.0,0.05,0.1,0.0,0.05,0.35,0.0,[]
104,,Mon Nov 22 21:35:03 EST 2021,Runner.java,1637634903148,45636,0,(I)1(D)2(F)2(I)3,0.5,25.0,0.0,25.0,0.0,0.0,0.17777777777777778,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.08888888888888889,0.0,[]
105,,Mon Nov 22 21:35:48 EST 2021,Runner.java,1637634948785,35521,0,(D)3(F)5,0.0,37.5,0.0,62.5,0.0,0.0,0.22857142857142856,0.0,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,[]
106,,Mon Nov 22 21:36:24 EST 2021,SetqEvaluator.java,1637634984306,-242510,-242510,(F)1(D)1(F)1(I)1(F)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)3,0.5789473684210527,5.263157894736842,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Mon Nov 22 21:32:36 EST 2021,SetqEvaluator.java,1637634756246,265967,0,(I)4(R)1(I)5(R)1(I)4(R)1,0.8125,0.0,0.0,0.0,0.0,0.0,0.06037735849056604,0.0,0.0,0.0,0.0,0.011320754716981131,0.04905660377358491,0.0,[]
108,,Mon Nov 22 21:37:02 EST 2021,EnvironmentImplementation.java,1637635022234,28223,0,(F)2(I)4(R)1(I)9,0.8125,0.0,0.0,12.5,0.0,0.0,0.5714285714285714,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.4642857142857143,0.0,[]
109,,Mon Nov 22 21:37:30 EST 2021,EnvironmentImplementation.java,1637635050548,5213,5213,(I)16(R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,3.8,0.0,[]
110,,Mon Nov 22 21:37:35 EST 2021,SetqEvaluator.java,1637635055901,4164,4164,(I)14(R)1(I)8,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
111,,Mon Nov 22 21:37:40 EST 2021,EnvironmentImplementation.java,1637635060201,-39455,-39455,(I)1(R)1(I)2(D)1(I)2(R)1(I)1,0.6666666666666666,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
112,,Mon Nov 22 21:37:01 EST 2021,EnvironmentImplementation.java,1637635021100,71519,0,(I)1(R)2(I)4(R)1(I)1(R)1(I)2(R)1(I)7,0.75,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.07042253521126761,0.2112676056338028,0.0,[]
113,,Mon Nov 22 21:38:12 EST 2021,EnvironmentImplementation.java,1637635092719,4359,4359,(I)6(R)1(I)10(R)1(I)2,0.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,[]
114,,Mon Nov 22 21:38:17 EST 2021,EnvironmentImplementation.java,1637635097222,6163,6163,(I)6(R)1(I)9,0.9375,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,2.5,0.0,[]
115,,Mon Nov 22 21:38:24 EST 2021,EnvironmentImplementation.java,1637635104390,30928,0,(D)1(I)9(R)1(I)2,0.8461538461538461,7.6923076923076925,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.36666666666666664,0.0,[]
116,,Mon Nov 22 21:38:55 EST 2021,EnvironmentImplementation.java,1637635135326,4760,4760,(R)1(I)17,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.25,4.25,0.0,[]
117,,Mon Nov 22 21:39:00 EST 2021,EnvironmentImplementation.java,1637635140106,79404,0,(D)2(F)2(D)1,0.0,60.0,0.0,40.0,0.0,0.0,0.06329113924050633,0.0,0.0379746835443038,0.02531645569620253,0.0,0.0,0.0,0.0,[]
118,,Mon Nov 22 21:40:21 EST 2021,Runner.java,1637635221316,168363,0,(F)2(I)1(F)8,0.09090909090909091,0.0,0.0,90.9090909090909,0.0,0.0,0.06547619047619048,0.0,0.0,0.05952380952380952,0.0,0.0,0.005952380952380952,0.0,[]
119,,Mon Nov 22 21:43:11 EST 2021,Runner.java,1637635391797,-256336,-256336,(I)6(R)1(I)1(R)1(I)2(R)1(I)6(R)1(I)3,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Mon Nov 22 21:38:57 EST 2021,Runner.java,1637635137071,265730,0,(R)1(I)4(R)1(I)3(R)1(I)2(R)1,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.04905660377358491,0.0,0.0,0.0,0.0,0.01509433962264151,0.033962264150943396,0.0,[]
121,,Mon Nov 22 21:43:23 EST 2021,IdentifierAtomImplementation.java,1637635403795,110197,0,(D)2(F)2(I)1(F)2(I)2,0.3333333333333333,22.22222222222222,0.0,44.44444444444444,0.0,0.0,0.08181818181818182,0.0,0.01818181818181818,0.03636363636363636,0.0,0.0,0.02727272727272727,0.0,[]
122,,Mon Nov 22 21:45:14 EST 2021,IdentifierAtomImplementation.java,1637635514442,43300,0,(F)2(I)2(R)2(I)9(F)3,0.6111111111111112,0.0,0.0,27.77777777777778,0.0,0.0,0.4186046511627907,0.0,0.0,0.11627906976744186,0.0,0.046511627906976744,0.2558139534883721,0.0,[]
123,,Mon Nov 22 21:45:57 EST 2021,IdentifierAtomImplementation.java,1637635557880,143412,0,(F)1(I)3(R)1(I)2(F)6,0.38461538461538464,0.0,0.0,53.84615384615385,0.0,0.0,0.09090909090909091,0.0,0.0,0.04895104895104895,0.0,0.006993006993006993,0.03496503496503497,0.0,[]
124,,Mon Nov 22 21:48:21 EST 2021,IdentifierAtomImplementation.java,1637635701293,3624,3624,(I)3(R)1(I)5(F)1(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(F)1(I)1,0.6956521739130435,0.0,0.0,8.695652173913043,0.0,0.0,7.666666666666667,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,5.333333333333333,0.0,[]
125,,Mon Nov 22 21:48:25 EST 2021,IdentifierAtomImplementation.java,1637635705127,5222,5222,(I)16(F)2(I)6,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.8,0.0,0.0,0.4,0.0,0.0,4.4,0.0,[]
126,,Mon Nov 22 21:48:30 EST 2021,IdentifierAtomImplementation.java,1637635710382,5006,5006,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
127,,Mon Nov 22 21:48:35 EST 2021,IdentifierAtomImplementation.java,1637635715388,7195,7195,(F)4(I)19,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,3.2857142857142856,0.0,0.0,0.5714285714285714,0.0,0.0,2.7142857142857144,0.0,[]
128,,Mon Nov 22 21:48:46 EST 2021,IdentifierAtomImplementation.java,1637635726459,16817,0,(I)7(R)1(F)2(I)1,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.6875,0.0,0.0,0.125,0.0,0.0625,0.5,0.0,[]
129,,Mon Nov 22 21:49:03 EST 2021,IdentifierAtomImplementation.java,1637635743276,24940,0,(F)6(I)2(R)1(F)2(I)3,0.35714285714285715,0.0,0.0,57.14285714285714,0.0,0.0,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.0,[]
130,,Mon Nov 22 21:49:29 EST 2021,IdentifierAtomImplementation.java,1637635769260,0,0,(I)1(R)1(I)7(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
131,,Mon Nov 22 21:49:31 EST 2021,IdentifierAtomImplementation.java,1637635771084,4197,4197,(R)7(I)6(R)2(I)8,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.25,3.5,0.0,[]
132,,Mon Nov 22 21:49:32 EST 2021,IdentifierAtomImplementation.java,1637635772535,8706,8706,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.125,2.625,0.0,[]
133,,Mon Nov 22 21:49:41 EST 2021,IdentifierAtomImplementation.java,1637635781371,11789,0,(I)14(R)1(I)2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.09090909090909091,1.4545454545454546,0.0,[]
134,,Mon Nov 22 21:49:54 EST 2021,IdentifierAtomImplementation.java,1637635794358,4669,4669,(I)1(R)1(I)6(R)6(I)9,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.75,4.0,0.0,[]
135,,Mon Nov 22 21:49:59 EST 2021,IdentifierAtomImplementation.java,1637635799161,19874,0,(I)6(R)6(I)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.3157894736842105,0.42105263157894735,0.0,[]
136,,Mon Nov 22 21:50:19 EST 2021,IdentifierAtomImplementation.java,1637635819045,24186,0,(R)2(I)1(R)2(I)1(F)2(R)1(I)2(R)2(I)2,0.4,0.0,0.0,13.333333333333334,0.0,0.0,0.625,0.0,0.0,0.08333333333333333,0.0,0.2916666666666667,0.25,0.0,[]
137,,Mon Nov 22 21:50:43 EST 2021,IdentifierAtomImplementation.java,1637635843730,12980,0,(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.0,[]
138,,Mon Nov 22 21:50:57 EST 2021,IdentifierAtomImplementation.java,1637635857423,4374,4374,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
139,,Mon Nov 22 21:51:01 EST 2021,IdentifierAtomImplementation.java,1637635861873,7369,7369,(I)9(R)2(I)6,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,2.142857142857143,0.0,[]
140,,Mon Nov 22 21:51:09 EST 2021,ClassRegistry.java,1637635869302,197211,0,(I)16(R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,0.10152284263959391,0.0,0.0,0.0,0.0,0.005076142131979695,0.09644670050761421,0.0,[]
141,,Mon Nov 22 21:54:26 EST 2021,ClassRegistry.java,1637636066873,3295,3295,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
142,,Mon Nov 22 21:54:30 EST 2021,Runner.java,1637636070399,59017,0,(I)4(F)2(I)7,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.22033898305084745,0.0,0.0,0.03389830508474576,0.0,0.0,0.1864406779661017,0.0,[]
143,,Mon Nov 22 21:55:29 EST 2021,Runner.java,1637636129455,8546,8546,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
144,,Mon Nov 22 21:55:38 EST 2021,Runner.java,1637636138147,7807,7807,(I)11(R)1(I)1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.14285714285714285,1.7142857142857142,0.0,[]
145,,Mon Nov 22 21:55:46 EST 2021,IdentifierAtomImplementation.java,1637636146101,20748,0,(I)2(R)1(I)3(R)2(F)2,0.5,0.0,0.0,20.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.15,0.25,0.0,[]
146,,Mon Nov 22 21:56:06 EST 2021,IdentifierAtomImplementation.java,1637636166849,-32015,-32015,(D)2(I)6(R)1(I)1(R)1(I)8,0.7894736842105263,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
147,,Mon Nov 22 21:55:39 EST 2021,IdentifierAtomImplementation.java,1637636139620,57302,0,(I)1(R)3(I)1(R)1(I)7(R)1(I)8,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.08771929824561403,0.2982456140350877,0.0,[]
148,,Mon Nov 22 21:56:43 EST 2021,EnvironmentImplementation.java,1637636203283,32093,0,(F)2(D)1(I)4(R)1,0.5,12.5,0.0,25.0,0.0,0.0,0.25,0.0,0.03125,0.0625,0.0,0.03125,0.125,0.0,[]
149,,Mon Nov 22 21:57:15 EST 2021,EnvironmentImplementation.java,1637636235982,9178,9178,(I)3(R)1(I)3(R)1(I)1(R)2(I)1(R)1,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.8888888888888888,0.0,[]
150,,Mon Nov 22 21:57:27 EST 2021,Grader.java,1637636247165,123958,0,(F)2(I)1(D)1(F)1(D)1(F)1(I)1(D)1(F)1(D)1(F)1,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.0975609756097561,0.0,0.032520325203252036,0.04878048780487805,0.0,0.0,0.016260162601626018,0.0,[]
151,,Mon Nov 22 21:59:31 EST 2021,Runner.java,1637636371123,29637,0,(F)2(I)2(D)1(F)7,0.16666666666666666,8.333333333333332,0.0,75.0,0.0,0.0,0.41379310344827586,0.0,0.034482758620689655,0.3103448275862069,0.0,0.0,0.06896551724137931,0.0,[]
152,,Mon Nov 22 22:00:08 EST 2021,Grader.java,1637636408337,21951,0,(F)5(D)1(F)2(I)2,0.2,10.0,0.0,70.0,0.0,0.0,0.47619047619047616,0.0,0.047619047619047616,0.3333333333333333,0.0,0.0,0.09523809523809523,0.0,[]
153,,Mon Nov 22 22:00:30 EST 2021,Runner.java,1637636430513,66758,0,(D)1(F)2(D)1(F)4(I)1(D)1,0.1,30.0,0.0,60.0,0.0,0.0,0.15151515151515152,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.015151515151515152,0.0,[]
154,,Mon Nov 22 22:01:46 EST 2021,Grader.java,1637636506337,141462,0,(F)4(D)1(I)1(D)1(F)1(D)2,0.1,40.0,0.0,50.0,0.0,0.0,0.07092198581560284,0.0,0.028368794326241134,0.03546099290780142,0.0,0.0,0.0070921985815602835,0.0,[]
155,,Mon Nov 22 22:04:07 EST 2021,LambdaEvaluator.java,1637636647799,15518,0,(F)5(I)9,0.6428571428571429,0.0,0.0,35.714285714285715,0.0,0.0,0.9333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,[]
156,,Mon Nov 22 22:04:23 EST 2021,LambdaEvaluator.java,1637636663393,3747,3747,(I)1(R)8(I)16,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
157,,Mon Nov 22 22:04:27 EST 2021,LambdaEvaluator.java,1637636667206,-282531,-282531,(I)5(R)1(F)2(R)1(I)4(R)5,0.5,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
158,,Mon Nov 22 22:00:29 EST 2021,ClassRegistry.java,1637636429703,251703,0,(I)1(R)1(I)1(R)2(I)2(F)2(I)5,0.6428571428571429,0.0,0.0,14.285714285714285,0.0,0.0,0.055776892430278883,0.0,0.0,0.00796812749003984,0.0,0.01195219123505976,0.035856573705179286,0.0,[]
159,,Mon Nov 22 22:04:42 EST 2021,OperatorRegistry.java,1637636682086,16763,0,(I)4(R)1(I)5(F)2(I)2,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0625,0.6875,0.0,[]
160,,Mon Nov 22 22:04:59 EST 2021,OperatorRegistry.java,1637636699327,6075,6075,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
161,,Mon Nov 22 22:05:05 EST 2021,LambdaEvaluator.java,1637636705534,118204,0,(I)3(R)1(I)5(F)2(I)4(R)1(I)1,0.7647058823529411,0.0,0.0,11.76470588235294,0.0,0.0,0.1440677966101695,0.0,0.0,0.01694915254237288,0.0,0.01694915254237288,0.11016949152542373,0.0,[]
162,,Mon Nov 22 22:07:03 EST 2021,LambdaEvaluator.java,1637636823941,-147630,-147630,(I)2(R)1(I)14(F)2(I)1,0.85,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
163,,Mon Nov 22 22:04:36 EST 2021,LambdaEvaluator.java,1637636676315,191465,0,(I)1(R)1(I)9(R)1(I)1(R)1(I)2(R)1(I)2(R)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.1099476439790576,0.0,0.0,0.0,0.0,0.031413612565445025,0.07853403141361257,0.0,[]
164,,Mon Nov 22 22:07:47 EST 2021,LambdaEvaluator.java,1637636867934,36820,0,(R)2(I)4(F)2(I)2(R)3(I)1,0.5,0.0,0.0,14.285714285714285,0.0,0.0,0.3888888888888889,0.0,0.0,0.05555555555555555,0.0,0.1388888888888889,0.19444444444444445,0.0,[]
165,,Mon Nov 22 22:08:24 EST 2021,LambdaEvaluator.java,1637636904759,13334,0,(I)6(R)3(I)8,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.23076923076923078,1.0769230769230769,0.0,[]
166,,Mon Nov 22 22:08:38 EST 2021,LambdaEvaluator.java,1637636918133,5487,5487,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
167,,Mon Nov 22 22:08:43 EST 2021,LambdaEvaluator.java,1637636923700,-55147,-55147,(I)16(F)1(I)1(R)1,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
168,,Mon Nov 22 22:07:48 EST 2021,LambdaEvaluator.java,1637636868886,64357,0,(I)3(R)1(I)1(R)1(I)5(R)1(I)7(R)1(I)2(F)1(R)1,0.75,0.0,0.0,4.166666666666666,0.0,0.0,0.375,0.0,0.0,0.015625,0.0,0.078125,0.28125,0.0,[]
169,,Mon Nov 22 22:08:53 EST 2021,LambdaEvaluator.java,1637636933466,4539,4539,(R)3(I)19,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.75,4.75,0.0,[]
170,,Mon Nov 22 22:08:58 EST 2021,LambdaEvaluator.java,1637636938061,4774,4774,(I)11(R)2(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
171,,Mon Nov 22 22:09:02 EST 2021,LambdaEvaluator.java,1637636942900,4764,4764,(I)3(R)2(I)14(R)2(I)4,0.84,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.0,5.25,0.0,[]
172,,Mon Nov 22 22:09:07 EST 2021,LambdaEvaluator.java,1637636947673,6665,6665,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,[]
173,,Mon Nov 22 22:09:14 EST 2021,LambdaEvaluator.java,1637636954338,4464,4464,(F)2(I)22,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,6.0,0.0,0.0,0.5,0.0,0.0,5.5,0.0,[]
174,,Mon Nov 22 22:09:18 EST 2021,LambdaEvaluator.java,1637636958837,18946,0,(I)4(F)2(I)10,0.875,0.0,0.0,12.5,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,[]
175,,Mon Nov 22 22:09:37 EST 2021,LambdaEvaluator.java,1637636977990,-23527,-23527,(I)5(R)2(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)4,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
176,,Mon Nov 22 22:09:16 EST 2021,LambdaEvaluator.java,1637636956196,29694,0,(I)7(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.0,0.13793103448275862,0.6896551724137931,0.0,[]
177,,Mon Nov 22 22:09:46 EST 2021,LambdaEvaluator.java,1637636986401,7138,7138,(R)5(I)8(R)1(I)6,0.7,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.0,[]
178,,Mon Nov 22 22:09:53 EST 2021,LambdaEvaluator.java,1637636993639,20925,0,(I)20(F)2(R)1,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,1.15,0.0,0.0,0.1,0.0,0.05,1.0,0.0,[]
179,,Mon Nov 22 22:10:15 EST 2021,LambdaEvaluator.java,1637637015063,3366,3366,(R)14(I)11,0.44,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,[]
180,,Mon Nov 22 22:10:18 EST 2021,LambdaEvaluator.java,1637637018512,7387,7387,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
181,,Mon Nov 22 22:10:26 EST 2021,LambdaEvaluator.java,1637637026007,81775,0,(I)15(F)2(I)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.0,0.0,0.19753086419753085,0.0,[]
182,,Mon Nov 22 22:11:48 EST 2021,LambdaEvaluator.java,1637637108072,5747,5747,(I)5(R)1(I)9(R)7(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.6,3.2,0.0,[]
183,,Mon Nov 22 22:11:53 EST 2021,LambdaEvaluator.java,1637637113931,3905,3905,(I)5(R)2(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,[]
184,,Mon Nov 22 22:11:57 EST 2021,LambdaEvaluator.java,1637637117939,1697,1697,(I)4(R)1(I)1(R)1(I)1(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)4,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,[]
185,,Mon Nov 22 22:11:59 EST 2021,LambdaEvaluator.java,1637637119790,14136,0,(I)7(R)1(F)4(I)7,0.7368421052631579,0.0,0.0,21.052631578947366,0.0,0.0,1.3571428571428572,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,1.0,0.0,[]
186,,Mon Nov 22 22:12:14 EST 2021,LambdaEvaluator.java,1637637134031,7428,7428,(I)7(R)3(I)2(R)3(I)7,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.0,[]
187,,Mon Nov 22 22:12:22 EST 2021,LambdaEvaluator.java,1637637142257,10426,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
188,,Mon Nov 22 22:12:32 EST 2021,LambdaEvaluator.java,1637637152912,5441,5441,(I)13(R)6(I)1,0.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2,2.8,0.0,[]
189,,Mon Nov 22 22:12:38 EST 2021,LambdaEvaluator.java,1637637158367,-6129,-6129,(F)2(I)3(R)1(I)3(R)1(I)1(R)1(I)8,0.75,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
190,,Mon Nov 22 22:12:35 EST 2021,LambdaEvaluator.java,1637637155204,22174,0,(I)2(R)1(I)1(R)1(I)11,0.875,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364,0.0,[]
191,,Mon Nov 22 22:12:57 EST 2021,LambdaEvaluator.java,1637637177667,40586,0,(I)13(R)1(I)1(F)2,0.8235294117647058,0.0,0.0,11.76470588235294,0.0,0.0,0.425,0.0,0.0,0.05,0.0,0.025,0.35,0.0,[]
192,,Mon Nov 22 22:13:38 EST 2021,LambdaEvaluator.java,1637637218257,5122,5122,(R)13(I)5(R)1(I)3(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,3.2,1.6,0.0,[]
193,,Mon Nov 22 22:13:43 EST 2021,LambdaEvaluator.java,1637637223464,12450,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,[]
194,,Mon Nov 22 22:13:57 EST 2021,LambdaEvaluator.java,1637637237210,17238,0,(I)14(R)1(I)3,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.0,[]
195,,Mon Nov 22 22:14:14 EST 2021,LambdaEvaluator.java,1637637254508,15230,0,(I)1(F)2(I)15,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,1.2,0.0,0.0,0.13333333333333333,0.0,0.0,1.0666666666666667,0.0,[]
196,,Mon Nov 22 22:14:29 EST 2021,LambdaEvaluator.java,1637637269908,-32695,-32695,(I)10(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
197,,Mon Nov 22 22:14:11 EST 2021,LambdaEvaluator.java,1637637251514,29397,0,(I)2(R)1(I)17,0.95,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.6551724137931034,0.0,[]
198,,Mon Nov 22 22:14:41 EST 2021,LambdaEvaluator.java,1637637281005,6252,6252,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
199,,Mon Nov 22 22:14:47 EST 2021,LambdaEvaluator.java,1637637287323,4792,4792,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
200,,Mon Nov 22 22:14:52 EST 2021,LambdaEvaluator.java,1637637292298,5094,5094,(I)8(R)4(I)6(R)1(I)4(R)2,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,3.6,0.0,[]
201,,Mon Nov 22 22:14:57 EST 2021,LambdaEvaluator.java,1637637297529,3544,3544,(R)1(I)22(R)2,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
