Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Thu Nov 25 15:10:48 EST 2021,FuncallEvaluator.java,1637871048538,38325,0,(I)5(D)1(F)1(D)1(F)1(I)5,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.3684210526315789,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,[]
102,,Thu Nov 25 15:11:26 EST 2021,OperatorRegistry.java,1637871086863,42271,0,(F)4(I)2(F)2(I)10,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,[]
103,,Thu Nov 25 15:12:10 EST 2021,Grader.java,1637871130854,14175954,0,(F)2(I)2(D)1(F)2(I)4(F)2(I)2,0.5333333333333333,6.666666666666667,0.0,40.0,0.0,0.0,0.0010582010582010583,0.0,7.054673721340387E-5,4.232804232804233E-4,0.0,0.0,5.64373897707231E-4,0.0,[]
104,,Thu Nov 25 19:08:27 EST 2021,Grader.java,1637885307069,6588,6588,(I)3(F)4(I)15,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,3.6666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0.0,[]
105,,Thu Nov 25 19:08:33 EST 2021,Grader.java,1637885313688,38067,0,(I)1(R)1(I)1(R)1(I)8(F)2(I)1,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.39473684210526316,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.2894736842105263,0.0,[]
106,,Thu Nov 25 15:10:39 EST 2021,Grader.java,1637871039363,14313650,0,(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)2(R)1(I)1(R)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.001537064207363935,0.0,0.0,0.0,0.0,5.589324390414309E-4,9.78131768322504E-4,0.0,[]
107,,Thu Nov 25 19:09:13 EST 2021,Grader.java,1637885353013,8780,8780,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
108,,Thu Nov 25 19:09:21 EST 2021,FunctionEvaluator.java,1637885361886,31158,0,(I)3(R)1(I)5(F)2(I)1,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.3870967741935484,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.2903225806451613,0.0,[]
109,,Thu Nov 25 19:09:53 EST 2021,FunctionEvaluator.java,1637885393044,6951,6951,(I)7(R)1(I)5(R)3(I)7,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
110,,Thu Nov 25 19:10:00 EST 2021,FunctionEvaluator.java,1637885400076,14345,0,(I)12(F)4(I)6,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,1.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,1.2857142857142858,0.0,[]
111,,Thu Nov 25 19:10:15 EST 2021,FunctionEvaluator.java,1637885415252,-60347,-60347,(I)8(R)1(I)13(R)1(I)1(R)1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
112,,Thu Nov 25 19:09:15 EST 2021,FunctionEvaluator.java,1637885355800,65255,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)6,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.1076923076923077,0.26153846153846155,0.0,[]
113,,Thu Nov 25 19:10:21 EST 2021,FunctionEvaluator.java,1637885421188,34631,0,(I)11(F)2(I)2(F)2(I)3,0.8,0.0,0.0,20.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.11764705882352941,0.0,0.0,0.47058823529411764,0.0,[]
114,,Thu Nov 25 19:10:56 EST 2021,FunctionEvaluator.java,1637885456014,5004,5004,(I)13(F)2(I)10,0.92,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.4,0.0,0.0,4.6,0.0,[]
115,,Thu Nov 25 19:11:01 EST 2021,FunctionEvaluator.java,1637885461768,7018,7018,(I)9(R)1(I)10,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
116,,Thu Nov 25 19:11:08 EST 2021,FunctionEvaluator.java,1637885468922,14033,0,(I)6(F)2(I)8,0.875,0.0,0.0,12.5,0.0,0.0,1.1428571428571428,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,[]
117,,Thu Nov 25 19:11:22 EST 2021,FunctionEvaluator.java,1637885482955,-27698,-27698,(I)1(R)5(I)3(F)4(I)2(R)1(I)2,0.4444444444444444,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
118,,Thu Nov 25 19:11:04 EST 2021,FunctionEvaluator.java,1637885464351,34257,0,(R)1(I)6(R)1(I)5(R)1(I)2(R)1(I)2(R)1(I)4,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.14705882352941177,0.5588235294117647,0.0,[]
119,,Thu Nov 25 19:11:39 EST 2021,FunctionEvaluator.java,1637885499768,11162,0,(F)2(I)9(R)1(I)10,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,2.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,1.7272727272727273,0.0,[]
120,,Thu Nov 25 19:11:51 EST 2021,FunctionEvaluator.java,1637885511033,4029,4029,(I)7(R)1(I)1(R)3(I)9,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.0,4.25,0.0,[]
121,,Thu Nov 25 19:11:55 EST 2021,FunctionEvaluator.java,1637885515999,8276,8276,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
122,,Thu Nov 25 19:12:04 EST 2021,FunctionEvaluator.java,1637885524297,3475,3475,(I)1(R)1(I)2(R)2(I)6(R)2(I)10,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
123,,Thu Nov 25 19:12:07 EST 2021,FunctionEvaluator.java,1637885527970,9835,9835,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
124,,Thu Nov 25 19:12:18 EST 2021,FunctionEvaluator.java,1637885538015,3268,3268,(I)8(R)1(I)16,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
125,,Thu Nov 25 19:12:21 EST 2021,OperatorRegistry.java,1637885541286,13769,0,(I)16(F)1,0.9411764705882353,0.0,0.0,5.88235294117647,0.0,0.0,1.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,1.2307692307692308,0.0,[]
126,,Thu Nov 25 19:12:35 EST 2021,OperatorRegistry.java,1637885555544,11727,0,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,2.090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,2.0,0.0,[]
127,,Thu Nov 25 19:12:47 EST 2021,OperatorRegistry.java,1637885567432,5212,5212,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
128,,Thu Nov 25 19:12:54 EST 2021,Runner.java,1637885574074,31683,0,(I)3(D)1(F)4(I)1,0.4444444444444444,11.11111111111111,0.0,44.44444444444444,0.0,0.0,0.2903225806451613,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.12903225806451613,0.0,[]
129,,Thu Nov 25 19:13:25 EST 2021,FuncallEvaluator.java,1637885605757,-71967,-71967,(F)2(I)1(F)4(D)1(I)3,0.36363636363636365,9.090909090909092,0.0,54.54545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
130,,Thu Nov 25 19:12:14 EST 2021,FuncallEvaluator.java,1637885534326,179699,0,(I)1(R)1(I)2(R)2(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2(F)1,0.6,0.0,0.0,5.0,0.0,0.0,0.11173184357541899,0.0,0.0,0.00558659217877095,0.0,0.03910614525139665,0.0670391061452514,0.0,[]
131,,Thu Nov 25 19:16:42 EST 2021,FuncallEvaluator.java,1637885802734,17763,0,(F)3(I)17,0.85,0.0,0.0,15.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,[]
132,,Thu Nov 25 19:17:00 EST 2021,FuncallEvaluator.java,1637885820497,5227,5227,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
133,,Thu Nov 25 19:17:05 EST 2021,FuncallEvaluator.java,1637885825904,2986,2986,(I)8(R)6(I)2(R)2(I)7,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
134,,Thu Nov 25 19:17:08 EST 2021,FuncallEvaluator.java,1637885828891,7624,7624,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
135,,Thu Nov 25 19:17:18 EST 2021,FuncallEvaluator.java,1637885838602,1985,1985,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,[]
136,,Thu Nov 25 19:17:20 EST 2021,LambdaEvaluator.java,1637885840864,4080,4080,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
137,,Thu Nov 25 19:17:47 EST 2021,FunctionEvaluator.java,1637885867230,-36593,-36593,(I)14(R)1(I)1(R)1(I)4,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Thu Nov 25 19:17:14 EST 2021,FuncallEvaluator.java,1637885834032,64050,0,(I)2(R)2(I)1(R)1(I)1(R)2(I)5(R)2(I)2(R)1(I)1,0.6,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,[]
139,,Thu Nov 25 19:18:18 EST 2021,FuncallEvaluator.java,1637885898083,2045,2045,(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)2(I)1(R)2(I)2,0.4375,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.5,3.5,0.0,[]
140,,Thu Nov 25 19:18:22 EST 2021,FunctionEvaluator.java,1637885902045,43218,0,(D)1(F)2(I)1(D)1(F)4,0.1111111111111111,22.22222222222222,0.0,66.66666666666666,0.0,0.0,0.20930232558139536,0.0,0.046511627906976744,0.13953488372093023,0.0,0.0,0.023255813953488372,0.0,[]
141,,Thu Nov 25 19:19:05 EST 2021,FunctionEvaluator.java,1637885945652,20064,0,(I)2(R)2(F)4(I)1(F)2(I)1,0.3333333333333333,0.0,0.0,50.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.1,0.2,0.0,[]
142,,Thu Nov 25 19:19:29 EST 2021,FuncallEvaluator.java,1637885969331,57038,0,(D)1(I)1(F)2(I)12,0.8125,6.25,0.0,12.5,0.0,0.0,0.2807017543859649,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.22807017543859648,0.0,[]
143,,Thu Nov 25 19:20:26 EST 2021,FuncallEvaluator.java,1637886026541,13485,0,(I)4(R)2(I)13(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.23076923076923078,1.3846153846153846,0.0,[]
144,,Thu Nov 25 19:20:40 EST 2021,FuncallEvaluator.java,1637886040026,11777,0,(I)4(R)2(I)10(F)1,0.8235294117647058,0.0,0.0,5.88235294117647,0.0,0.0,1.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
145,,Thu Nov 25 19:20:51 EST 2021,FuncallEvaluator.java,1637886051803,7316,7316,(F)3(I)20,0.8695652173913043,0.0,0.0,13.043478260869565,0.0,0.0,3.2857142857142856,0.0,0.0,0.42857142857142855,0.0,0.0,2.857142857142857,0.0,[]
146,,Thu Nov 25 19:20:59 EST 2021,FuncallEvaluator.java,1637886059410,1481,1481,(I)4(R)4(I)17,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
147,,Thu Nov 25 19:21:00 EST 2021,FuncallEvaluator.java,1637886060891,6070,6070,(I)5(F)2(I)15,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,3.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,3.3333333333333335,0.0,[]
148,,Thu Nov 25 19:21:06 EST 2021,FuncallEvaluator.java,1637886066961,11245,0,(I)5(F)4(I)7,0.75,0.0,0.0,25.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.36363636363636365,0.0,0.0,1.0909090909090908,0.0,[]
149,,Thu Nov 25 19:21:18 EST 2021,FuncallEvaluator.java,1637886078206,1850,1850,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
150,,Thu Nov 25 19:21:20 EST 2021,FuncallEvaluator.java,1637886080197,1903,1903,(I)4(R)8(I)12,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,[]
151,,Thu Nov 25 19:21:22 EST 2021,FuncallEvaluator.java,1637886082130,-811,-811,(R)2(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)4(R)1(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
152,,Thu Nov 25 19:21:24 EST 2021,FuncallEvaluator.java,1637886084214,1896,1896,(R)24,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,[]
153,,Thu Nov 25 19:21:24 EST 2021,FuncallEvaluator.java,1637886084214,5414,5414,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
154,,Thu Nov 25 19:21:29 EST 2021,FuncallEvaluator.java,1637886089628,2407,2407,(I)5(R)12(I)8,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
155,,Thu Nov 25 19:21:32 EST 2021,FuncallEvaluator.java,1637886092142,8309,8309,(I)16(R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.125,2.375,0.0,[]
156,,Thu Nov 25 19:21:40 EST 2021,FuncallEvaluator.java,1637886100451,4353,4353,(I)8(R)4(I)2(R)2(I)7,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.5,4.25,0.0,[]
157,,Thu Nov 25 19:21:44 EST 2021,FuncallEvaluator.java,1637886104805,3012,3012,(I)3(R)2(I)10,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.333333333333333,0.0,[]
158,,Thu Nov 25 19:21:47 EST 2021,FuncallEvaluator.java,1637886107968,2454,2454,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,[]
159,,Thu Nov 25 19:21:50 EST 2021,FuncallEvaluator.java,1637886110442,6392,6392,(R)2(I)4(R)2(F)2(I)6,0.625,0.0,0.0,12.5,0.0,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,0.0,[]
160,,Thu Nov 25 19:21:56 EST 2021,FuncallEvaluator.java,1637886116955,9078,9078,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
161,,Thu Nov 25 19:22:06 EST 2021,FuncallEvaluator.java,1637886126169,8018,8018,(I)12(F)2(I)8,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,2.75,0.0,0.0,0.25,0.0,0.0,2.5,0.0,[]
162,,Thu Nov 25 19:22:14 EST 2021,FuncallEvaluator.java,1637886134187,3850,3850,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
163,,Thu Nov 25 19:22:18 EST 2021,FuncallEvaluator.java,1637886138070,-46613,-46613,(I)2(F)2(I)1(R)1(I)1,0.5714285714285714,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
164,,Thu Nov 25 19:21:37 EST 2021,FuncallEvaluator.java,1637886097578,43743,0,(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.16279069767441862,0.32558139534883723,0.0,[]
165,,Thu Nov 25 19:22:21 EST 2021,FuncallEvaluator.java,1637886141321,13346,0,(I)2(F)2(I)2(D)1,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.5384615384615384,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,[]
166,,Thu Nov 25 19:22:34 EST 2021,FuncallEvaluator.java,1637886154747,26957,0,(F)2(I)1(F)2(I)1(F)2(I)1(D)1(I)2,0.4166666666666667,8.333333333333332,0.0,50.0,0.0,0.0,0.46153846153846156,0.0,0.038461538461538464,0.23076923076923078,0.0,0.0,0.19230769230769232,0.0,[]
167,,Thu Nov 25 19:23:06 EST 2021,FuncallEvaluator.java,1637886186480,14333,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,[]
168,,Thu Nov 25 19:23:23 EST 2021,Grader.java,1637886203490,23724,0,(I)3(F)2(I)1(D)1(F)1(D)2,0.4,30.0,0.0,30.0,0.0,0.0,0.43478260869565216,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,0.17391304347826086,0.0,[]
169,,Thu Nov 25 19:23:49 EST 2021,Grader.java,1637886229407,11848218,0,(D)2,0.0,100.0,0.0,0.0,0.0,0.0,1.6880486158001352E-4,0.0,1.6880486158001352E-4,0.0,0.0,0.0,0.0,0.0,[]
